cmd:ok,TASK

119.200,179,102,0

119.300,160,103,0

119.400,212,104,0

119.500,164,105,0

119.600,164,106,0

119.700,146,107,0

119.800,165,108,0

119.900,158,109,0

120.000,188,110,0

120.100,165,111,0

120.200,195,112,0

120.300,158,113,0

120.400,184,114,0

120.500,164,115,0

120.600,186,116,0

120.700,163,117,0

120.800,214,118,0

120.900,180,119,0

121.000,169,120,0

121.100,166,121,0

121.200,171,122,0

121.300,190,123,0

121.400,193,124,0

121.500,185,125,0

121.600,214,126,0

121.700,168,127,0

121.800,169,128,0

121.900,182,129,0

122.000,174,130,0

122.100,170,131,0

122.200,206,132,0

122.300,163,133,0

122.400,168,134,0

122.500,179,135,0

122.600,156,136,0

122.700,181,137,0

122.800,174,138,0

122.900,162,139,0

123.000,183,140,0

123.100,179,141,0

123.200,157,142,0

123.300,159,143,0

123.400,167,144,0

123.500,180,145,0

123.600,198,146,0

123.700,198,147,0

123.800,165,148,0

123.900,199,149,0

124.000,177,150,0

124.100,189,151,0

124.200,152,152,0

124.300,182,153,0

124.400,204,154,0

124.500,984,155,0

124.600,984,156,0

124.700,984,157,0

124.800,984,158,0

124.900,984,159,0

125.000,984,160,0

125.100,984,161,0

125.200,984,162,0

125.300,984,163,0

125.400,984,164,0

125.500,984,165,0

125.600,153,166,0

125.700,189,167,0

125.800,168,168,0

125.900,199,169,0

126.000,147,170,0

126.100,167,171,0

126.200,171,172,0

126.300,181,173,0

126.400,210,174,0

126.500,214,175,0

126.600,208,176,0

126.700,190,177,0

126.800,168,178,0

126.900,199,179,0

127.000,174,180,0

127.100,169,181,0

127.200,166,182,0

127.300,177,183,0

127.400,160,184,0

127.500,186,185,0

127.600,192,186,0

127.700,178,187,0

127.800,171,188,0

127.900,159,189,0

128.000,200,190,0

128.100,166,191,0

128.200,168,192,0

128.300,154,193,0

128.400,164,194,0

128.500,164,195,0

128.600,184,196,0

128.700,160,197,0

128.800,167,198,0

128.900,169,199,0

129.000,204,200,0

129.100,192,201,0

129.200,196,202,0

129.300,172,203,0

129.400,189,204,0

129.500,166,205,0

129.600,183,206,0

129.700,168,207,0

129.800,168,208,0

129.900,172,209,0

130.000,195,210,0

130.100,161,211,0

130.200,175,212,0

130.300,157,213,0

130.400,182,214,0

130.500,204,215,0

130.600,162,216,0

130.700,194,217,0

130.800,201,218,0

130.900,176,219,0

131.000,197,220,0

sweep:summary,0,0,0,0

109.000,177,0,0

109.100,191,1,0

109.200,183,2,0

109.300,203,3,0

109.400,200,4,0

109.500,191,5,0

109.600,198,6,0

109.700,163,7,0

109.800,166,8,0

109.900,177,9,0

110.000,174,10,0

110.100,168,11,0

110.200,167,12,0

110.300,187,13,0

110.400,166,14,0

110.500,168,15,0

110.600,187,16,0

110.700,178,17,0

110.800,190,18,0

110.900,149,19,0

111.000,188,20,0

111.100,168,21,0

111.200,188,22,0

111.300,179,23,0

111.400,181,24,0

111.500,177,25,0

111.600,177,26,0

111.700,165,27,0

111.800,181,28,0

111.900,196,29,0

112.000,187,30,0

112.100,203,31,0

112.200,175,32,0

112.300,154,33,0

112.400,181,34,0

112.500,173,35,0

112.600,174,36,0

112.700,171,37,0
