fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
111.300,615,23,0
111.400,566,24,0
111.500,658,25,0
111.600,666,26,0
111.700,712,27,0
111.800,742,28,0
111.900,902,29,0
112.000,922,30,0
112.100,1060,31,0
112.200,1467,32,0
112.300,5462,33,0
112.400,7321,34,0
112.500,6966,35,0
112.600,7080,36,0
112.700,5273,37,0
112.800,1585,38,0
112.900,1154,39,0
113.000,859,40,0
113.100,871,41,0
113.200,885,42,0
113.300,698,43,0
113.400,773,44,0
113.500,717,45,0
113.600,630,46,0
113.700,742,47,0
113.800,632,48,0
113.900,663,49,0
114.000,625,50,0
114.100,585,51,0
114.200,580,52,0
114.300,636,53,0
114.400,667,54,0
114.500,584,55,0
114.600,611,56,0
114.700,605,57,0
114.800,611,58,0
114.900,601,59,0
115.000,627,60,0
115.100,522,61,0
115.200,538,62,0
115.300,525,63,0
115.400,504,64,0
115.500,615,65,0
115.600,599,66,0
115.700,578,67,0
115.800,554,68,0
115.900,558,69,0
116.000,453,70,0
116.100,496,71,0
116.200,513,72,0
116.300,531,73,0
116.400,519,74,0
116.500,503,75,0
116.600,541,76,0
116.700,548,77,0
116.800,582,78,0
116.900,617,79,0
117.000,620,80,0
117.100,520,81,0
117.200,497,82,0
117.300,515,83,0
117.400,517,84,0
117.500,592,85,0
117.600,568,86,0
117.700,599,87,0
117.800,461,88,0
117.900,660,89,0
118.000,579,90,0
118.100,660,91,0
118.200,549,92,0
118.300,587,93,0
118.400,481,94,0
118.500,532,95,0
118.600,485,96,0
118.700,530,97,0
118.800,538,98,0
118.900,516,99,0
119.000,494,100,0
119.100,518,101,0
119.200,556,102,0
119.300,567,103,0
119.400,578,104,0
119.500,629,105,0
119.600,627,106,0
119.700,908,107,0
119.800,1599,108,0
119.900,1915,109,0
120.000,1559,110,0
120.100,2055,111,0
120.200,1780,112,0
120.300,826,113,0
120.400,647,114,0
120.500,721,115,0
120.600,792,116,0
120.700,725,117,0
120.800,730,118,0
120.900,730,119,0
121.000,571,120,0
121.100,520,121,0
121.200,500,122,0
121.300,560,123,0
121.400,483,124,0
121.500,506,125,0
121.600,619,126,0
121.700,641,127,0
121.800,840,128,0
121.900,702,129,0
122.000,751,130,0
122.100,606,131,0
122.200,696,132,0
122.300,587,133,0
122.400,707,134,0
122.500,567,135,0
122.600,667,136,0
122.700,892,137,0
122.800,926,138,0
122.900,914,139,0
123.000,882,140,0
123.100,833,141,0
123.200,691,142,0
123.300,709,143,0
123.400,724,144,0
123.500,718,145,0
123.600,732,146,0
123.700,746,147,0
123.800,908,148,0
123.900,853,149,0
124.000,1016,150,0
124.100,802,151,0
124.200,910,152,0
124.300,909,153,0
124.400,1151,154,0
124.500,857,155,0
124.600,1024,156,0
124.700,1789,157,0
124.800,7565,158,0
124.900,9318,159,0
125.000,8647,160,0
125.100,9431,161,0
125.200,7476,162,0
125.300,1755,163,0
125.400,1082,164,0
125.500,897,165,0
125.600,906,166,0
125.700,822,167,0
125.800,920,168,0
125.900,974,169,0
126.000,1012,170,0
126.100,964,171,0
126.200,927,172,0
126.300,904,173,0
126.400,739,174,0
126.500,689,175,0
126.600,685,176,0
126.700,655,177,0
126.800,705,178,0
126.900,642,179,0
127.000,591,180,0
127.100,614,181,0
127.200,638,182,0
127.300,620,183,0
127.400,656,184,0
127.500,670,185,0
127.600,598,186,0
127.700,645,187,0
127.800,575,188,0
127.900,608,189,0
128.000,637,190,0
128.100,747,191,0
128.200,669,192,0
128.300,774,193,0
128.400,575,194,0
128.500,510,195,0
128.600,486,196,0
128.700,598,197,0
128.800,470,198,0
128.900,558,199,0
129.000,553,200,0
129.100,505,201,0
129.200,522,202,0
129.300,531,203,0
129.400,516,204,0
129.500,519,205,0
129.600,560,206,0
129.700,517,207,0
129.800,520,208,0
129.900,530,209,0
130.000,517,210,0
130.100,554,211,0
130.200,518,212,0
130.300,521,213,0
130.400,530,214,0
130.500,486,215,0
130.600,484,216,0
130.700,507,217,0
130.800,577,218,0
130.900,583,219,0
131.000,562,220,0
sweep:summary,0,2,2,0
sweep:cand,0,1,125000000,9431,5,1,125000000,9022
sweep:cdbg,0,1,158,162,161,159,160,8647,1
sweep:cand,0,2,112500000,7321,5,1,112500000,6912
sweep:cdbg,0,2,33,37,34,36,35,6966,1
moddetect: sweep unlocked center=0Hz

